\ Text file in IPAC table format, read with astropy
\ from astropy.table import QTable
\ QTable.read('filename.tbl', format='ascii.ipac')
\ Instrument model exported from the Planck NPIPE instrument models
|bandpass_frequency|     bandpass_weight|
|            double|              double|
|               GHz|                    |
|              null|                null|
              60.75 0.011822863525003037 
 60.849999999999994 0.016130671156460538 
              60.95 0.022052469659114296 
              61.05 0.030214283579275674 
 61.150000000000006   0.0414952307308096 
              61.25  0.05713476849122241 
 61.349999999999994  0.07888771038439082 
              61.45  0.10924936607446983 
              61.55  0.15178410245175739 
 61.650000000000006  0.19759755481617522 
              61.75  0.25763122970753727 
 61.849999999999994   0.3313506300942351 
              61.95   0.4160444778252236 
              62.05   0.5075699659298162 
 62.150000000000006   0.6008348739590713 
              62.25    0.689100609984856 
 62.349999999999994   0.7631484439891867 
              62.45   0.8127315205795292 
              62.55   0.8311208835652294 
 62.650000000000006    0.819710053927062 
              62.75    0.788299541149594 
 62.849999999999994   0.7504822082127703 
              62.95   0.7179454532602245 
              63.05   0.6973072778324187 
 63.150000000000006   0.6898726285662224 
              63.25   0.6927798091609121 
 63.349999999999994   0.7004337262566096 
              63.45   0.7061925242197843 
              63.55   0.7045185608980502 
 63.650000000000006   0.6931045682970767 
              63.75   0.6738322248684642 
 63.849999999999994    0.651839452978932 
              63.95   0.6332048625848534 
              64.05   0.6225653351662366 
  64.14999999999999   0.6217302732511094 
              64.25   0.6295467387841353 
              64.35   0.6426750767474667 
              64.45   0.6567917699252859 
              64.55   0.6678891101311317 
  64.64999999999999   0.6734703827994027 
              64.75   0.6732354306348961 
              64.85    0.668719336551935 
              64.95   0.6620208713764422 
              65.05   0.6546498875250817 
  65.14999999999999   0.6473156221741394 
              65.25   0.6403966584304241 
              65.35   0.6342933679384202 
              65.45   0.6293353385039732 
              65.55   0.6255338053811389 
  65.64999999999999   0.6224482190260822 
              65.75   0.6191004505388285 
              65.85   0.6139090363918599 
              65.95   0.6049291767538618 
              66.05   0.5906458817415964 
  66.14999999999999    0.570994069957843 
              66.25   0.5477836799470134 
              66.35   0.5240421713908782 
              66.45   0.5027364621724689 
              66.55   0.4858052218277066 
  66.64999999999999  0.47395944953660496 
              66.75  0.46701745584680654 
              66.85  0.46433367514768614 
              66.95  0.46512479234910853 
              67.05  0.46878314848789454 
  67.14999999999999    0.475230050295149 
              67.25   0.4850177443108978 
              67.35  0.49875841776456414 
              67.45   0.5159611402926416 
              67.55   0.5340767754691914 
  67.64999999999999   0.5486801057466726 
              67.75    0.555022557933201 
              67.85   0.5501761065968755 
              67.95   0.5344971985459481 
              68.05   0.5115611970421164 
  68.14999999999999   0.4866949862412198 
              68.25   0.4650861892824599 
              68.35   0.4505178501838237 
              68.45  0.44501622490213133 
              68.55  0.44888506474861234 
  68.64999999999999  0.46055705553165643 
              68.75    0.476456128650322 
              68.85   0.4917297148177521 
              68.95   0.5022126627413356 
              69.05   0.5065635837234828 
  69.14999999999999   0.5069687268465375 
              69.25   0.5079868597937316 
              69.35   0.5144331640985007 
              69.45   0.5293372826301079 
              69.55      0.5526039773693 
  69.64999999999999   0.5809235174722385 
              69.75   0.6094105300606822 
              69.85    0.634463830132314 
