\ Text file in IPAC table format, read with astropy
\ from astropy.table import QTable
\ QTable.read('filename.tbl', format='ascii.ipac')
\ Instrument model exported from the Planck NPIPE instrument models
|bandpass_frequency|     bandpass_weight|
|            double|              double|
|               GHz|                    |
|              null|                null|
   82.9143681773374 0.010928435854304011 
  83.41994357477283 0.024021578200125168 
  83.92551897220828  0.06856847032286421 
  84.43109436964372   0.2875123190337919 
  84.93666976707917  0.35242984600720023 
   85.4422451645146    0.326199159279354 
  85.94782056195005  0.30421574058581313 
   86.4533959593855   0.3783598551801787 
  86.95897135682095   0.5578814297728129 
  87.46454675425639   0.5476499358633602 
  87.97012215169184   0.5093495700987847 
  88.47569754912728   0.5367549205647719 
  88.98127294656273   0.6539208859267309 
  89.48684834399815   0.9165649026646684 
  89.99242374143361                  1.0 
   90.4979994386615   0.6742204885556575 
  91.00357483609694   0.5642264103190785 
   91.5091502335324   0.6585430095971346 
  92.01472563096785   0.6053669820980049 
  92.52030102840328   0.6004744507092894 
  93.02587642583873    0.608738955510984 
  93.53145182327417   0.6837275831668883 
  94.03702722070962   0.9704856163275195 
  94.54260261814505   0.8521851811904871 
   95.0481780155805   0.7503017481131781 
  95.55375341301594    0.832283868818443 
  96.05932881045139    0.735812994720243 
  96.56490420788684   0.7378180363335404 
  97.07047960532229   0.7459672822865302 
  97.57605500275773   0.7695957573903665 
  98.08163040019318   0.6925841818739191 
  98.58720579762861   0.6789209558824565 
  99.09278149485652   0.7522641389058651 
  99.59835689229196   0.7582691399833908 
 100.10393228972741   0.6259284391675402 
 100.60950768716285   0.6236528456526303 
  101.1150830845983   0.8040418859808632 
 101.62065848203373   0.8107340812071605 
 102.12623387946918   0.7521516443256977 
 102.63180927690463    0.784036254857413 
 103.13738467434008   0.8149930934781507 
  103.6429600717755   0.8955830735327397 
 104.14853546921096   0.9281391142345765 
 104.65411086664639   0.9217820279551858 
 105.15968626408184   0.9087748995389928 
 105.66526166151728   0.9345556994795847 
 106.17083705895273   0.9264227060511817 
 106.67641245638816   0.8451553114217673 
 107.18198785382363   0.9947567473634772 
 107.68756355105151   0.9397629453540447 
 108.19313894848696   0.8343965074866928 
 108.69871434592241   0.7404047278491606 
 109.20428974335786    0.749691755493516 
 109.20693421262986   0.7502216668008382 
 109.25705201679601   0.7607254357787135 
 109.30717012075465   0.7717297029419546 
 109.35728792492077   0.7828418912966361 
 109.40740602887938   0.7937038705843121 
 109.45752383304556    0.804011372554035 
 109.50764163721168   0.8135287242951444 
 109.55775974117029   0.8220979761572943 
 109.60787754533645   0.8296421215814045 
 109.65799534950258    0.836162541434613 
 109.70811345346121   0.8417311181268409 
  109.7098651407933   0.8418933616278094 
 109.75823125762736   0.8464779340987725 
 109.80834906179349   0.8505757702941474 
 109.85846716575212   0.8542226100197372 
 109.90858496991827   0.8576236103351693 
 109.95870307387685   0.8609739019047171 
 110.00882087804303   0.8644432941010073 
 110.05893868220917    0.868164009211909 
 110.10905678616776   0.8722220128352055 
 110.15917459033393   0.8766523730423786 
 110.20929239450008   0.8814387607442538 
 110.21544053822875   0.8820644778113442 
 110.25941049845869    0.886516777001098 
 110.30952830262484   0.8917806737222002 
