\ Text file in IPAC table format, read with astropy
\ from astropy.table import QTable
\ QTable.read('filename.tbl', format='ascii.ipac')
\ Instrument model exported from the Planck NPIPE instrument models
|bandpass_frequency|     bandpass_weight|
|            double|              double|
|               GHz|                    |
|              null|                null|
 116.77419470719997 0.010671930435381647 
 117.27971044593627 0.019506607600673798 
 117.78522648446504  0.04787127810187312 
  118.2907425229938  0.09684264026826553 
 118.79625856152258  0.20642445342748014 
 119.30177460005133  0.28395570883847887 
 119.80729063858008   0.2879820607755238 
 120.31280667710885   0.4012673706007352 
 120.81832241584515   0.4555737168266129 
  121.3238384543739  0.33906057072744084 
 121.82935449290268   0.3512429777084764 
 122.33487053143143   0.4333370783606553 
 122.84038656996019  0.45279396033888064 
 123.34590260848894  0.44586284806127136 
 123.85141834722525   0.5232315734908656 
   124.356934385754    0.692498923648424 
 124.86245042428276   0.6282995001231926 
 125.36796646281154   0.4933750845356829 
 125.87348250134029   0.5142749257857355 
 126.37899853986904   0.5945092067752688 
 126.88451457839781   0.6716491209300544 
 127.39003031713409   0.6402174304408088 
 127.89554635566286    0.626382410808018 
 128.40106239419165   0.7369638141378819 
 128.90657843272038   0.8775757860248125 
 129.41209447124913   0.8823279738528998 
 129.91761050977792   0.8469867019089149 
 130.42312654830667   0.7386167148564159 
 130.92864228704298   0.7316808288382813 
 131.43415832557176   0.7728907715091838 
  131.9396743641005   0.7460376789631957 
 132.44519040262924   0.7521332022398001 
   132.950706441158   0.7367778429492364 
 133.45622247968677   0.7002106560244494 
 133.96173851821553   0.7489116484071174 
 134.46725425695183    0.817815694265089 
 134.97277029548061   0.7548255407683891 
 135.47828633400937   0.6773683910105818 
  135.9838023725381   0.6978960998490481 
 136.48931841106688   0.6449841906344734 
  136.9948344495956   0.6526391211550802 
 137.50035018833194    0.711668425303123 
 138.00586622686072   0.7256674677634078 
 138.51138226538944   0.7105993365771267 
 139.01689830391823   0.7523368953494295 
 139.52241434244698   0.7032169096375651 
 140.02793038097573   0.6417571196136818 
  140.5334464195045   0.6786557570056553 
 141.03896215824082   0.8601732901297231 
 141.54447819676957                  1.0 
 142.04999423529833   0.9291768594556465 
 142.55551027382708   0.7935641341897031 
 143.06102631235584    0.812144234067826 
  143.5665423508846   0.8189257085282086 
 144.07205838941334   0.8156693638603558 
 144.57757412814968   0.8257947552698088 
  145.0830901666784   0.8218691240508653 
 145.58860620520718   0.7803550715519585 
 146.09412224373594   0.7213456260266502 
  146.5996382822647   0.7358807876823102 
 147.10515432079345   0.7661882909518744 
 147.61067005952978    0.716679843497228 
  148.1161860980585   0.6221859471805666 
  148.6217021365873   0.5255978032760585 
 149.12721817511604   0.5504812249976733 
  149.6327342136448    0.658918753577743 
 150.13825025217355   0.7390249537941175 
  150.6437662907023   0.7453658708433044 
 151.14928202943864   0.7234509540976541 
  151.6547980679674   0.7663218454650327 
 152.16031410649614   0.8459944582630703 
  152.6658301450249   0.8722667863854877 
 153.17134618355365    0.882848726294976 
  153.6768622220824   0.9244192105170937 
  154.1823782606112   0.9468651551891283 
 154.68789399934747   0.8796667311296975 
 155.19341003787625   0.7947907739915644 
 155.69892607640503   0.7691176657235801 
 156.20444211493376   0.7440965348079186 
  156.7099581534625   0.7684637890613485 
  157.2154741919913   0.8719064189207183 
 157.72098993072757   0.8909608134888507 
 158.22650596925635    0.815644085059743 
 158.73202200778513   0.8114548494055286 
  159.2375380463139   0.8574394935063853 
 159.74305408484264   0.8532329563100215 
 160.24857012337137   0.7873309120724109 
 160.75408616190015   0.7632557169706037 
 161.25960190063645   0.7357567726841703 
  161.7651179391652   0.6993688355887356 
   162.270633977694   0.6873568581568692 
 162.77615001622274   0.7083923482386372 
  163.2816660547515   0.6540031717193002 
 163.78718209328025   0.5885006724591305 
 164.29269813180898   0.5853140377672018 
  164.7982138705453   0.6244993685154148 
  165.3037299090741   0.6474560115913851 
 165.80924594760282    0.612349280514074 
  166.3147619861316   0.5012480680213789 
 166.82027802466035    0.465035114412761 
  167.3257940631891   0.5106992632591821 
 167.83131010171786    0.553035164526329 
 168.33682584045417  0.46075723878668845 
 168.84234187898295  0.36387357564999245 
  169.3478579175117   0.2842672816135413 
 169.85337395604046  0.19382735282185845 
  170.3588899945692  0.16377038276523037 
 170.86440603309796  0.15469798769525253 
 171.36992177183427  0.13334079758658401 
 171.87543781036305  0.09292852383689366 
 172.38095384889178  0.06078197597276045 
 172.88646988742056  0.05099264158382976 
  173.3919859259493  0.04248739051149438 
 173.89750196447807  0.03836175761497838 
 174.40301800300682 0.034979905264391466 
 174.90853374174316 0.027325137700172808 
 175.41404978027188  0.01811356484016441 
 175.91956581880066 0.012761001998250957 
 176.93059789585817 0.010237390398249543 
 177.43611393438692 0.011310029952334067 
 177.94162997291568 0.011806102901096557 
