\ Text file in IPAC table format, read with astropy
\ from astropy.table import QTable
\ QTable.read('filename.tbl', format='ascii.ipac')
\ Instrument model exported from the Planck NPIPE instrument models
|bandpass_frequency|     bandpass_weight|
|            double|              double|
|               GHz|                    |
|              null|                null|
  418.0318925427694 0.012925354208288603 
  426.1195705597856 0.014204565379053543 
  430.6688911306898  0.02047124555529769 
 435.21821170159404  0.02112849242257404 
  438.3896351708123  0.02810460052197024 
   438.790538631122 0.036307283865094464 
  439.2415583966355  0.04253889706864075 
  439.6424618569452  0.04365104902407532 
  440.0433683151794   0.0398476804459356 
 440.44427177548914  0.03337447698227888 
 440.84517823372335  0.03141459315730828 
   441.283969464875  0.03698124241337219 
 441.69710145954656 0.045733972674410754 
  442.0980049198561 0.054050965225643954 
 442.49891137809044  0.05852712484880557 
 442.89981483840006  0.05586449721227384 
 443.30588971861016 0.046369808622837204 
 443.75173806422316  0.03493939181032434 
  444.1526445224575 0.028409357134682504 
  444.5535479827671  0.02764167669756994 
  444.9544544410014 0.033963076569436125 
  445.3553608992356 0.042416753124998485 
  445.8063776668245  0.04675775034015386 
  446.2072811271342  0.04397465765056522 
  446.6081875853684  0.03639478296298512 
  447.0090940436027  0.02945227963415884 
 447.40999750391234  0.02753041772504063 
  447.8552072915898  0.03110645960165201 
 448.26192072973555  0.03796108587818517 
 448.66282718796975   0.0465113170127675 
 449.06373064827943  0.05451761452598064 
  449.4646371065137 0.058444449788922576 
  449.8771275453251  0.05710572906083566 
  450.3165603323369 0.054221834586493003 
  450.7174637926466 0.054414266985601416 
  451.1183702508807 0.058932745480661276 
  451.5192737111904  0.06957690906890791 
  451.9201801694247  0.08858131404476464 
  452.3711969370136  0.11604916196228406 
  452.7721033952478  0.13223562791439605 
  453.1730068555575  0.13352111396146638 
  453.5739133137917  0.12765040648090786 
 453.97481677410144   0.1203666268652358 
  454.4258365396149  0.11174143165477808 
 454.82673999992454   0.1086322239190169 
 455.22764645815886  0.11407326738153789 
  455.6285499184685  0.12818038497068154 
 456.02945637670274  0.14247890133651808 
  456.4483683699645  0.14781765420939352 
  456.8813796025259  0.14314662983523496 
  457.2822830628356   0.1303436270885014 
  457.6831895210698  0.11352940170658887 
  458.0840929813795  0.10217877393326265 
  458.4849994396137  0.10354585656409251 
  458.9360162072026  0.12096152582169564 
 459.33692266543693   0.1408208408964782 
  459.7378261257465  0.15458094775205575 
 460.13873258398075  0.15478016496599975 
 460.53963604429043  0.14191673111262287 
 460.99065580980397  0.13024825500312168 
 461.39155927011365   0.1340657853518197 
 464.53604638698073  0.22512448134846233 
 469.08536395996026   0.2904327466249062 
  473.6346845308645   0.3507408878821819 
 478.18400210384414   0.4142277815408329 
  482.7333226747483  0.40018757511489905 
 487.28264324565254   0.4127578586143826 
  491.8319608186321  0.46122647782638254 
 496.38128138953635   0.5117478915665405 
  500.9305989625159   0.4901371646913845 
  505.4799195334202   0.4813783709690804 
  510.0292371063997    0.480537927648417 
  514.5785576773039   0.5366670382473906 
  519.1278782482082   0.6291019101137793 
  523.6771958211879   0.6295113411582496 
   528.226516392092   0.6468941516226274 
  532.7758339650717    0.721094667696133 
  537.3251545359758   0.6320314054828442 
