|bandpass_frequency|       bandpass_weight|
              284.0     0.9226884342551113 
              284.5     0.9289850187220198 
              285.0     0.9352503388021584 
              285.5     0.9400821904651435 
              286.0     0.9448854684502028 
              286.5     0.9485048991711029 
              287.0     0.9520893333670553 
              287.5     0.9547552250077607 
              288.0     0.9573740684388913 
              288.5     0.9592987077486199 
              289.0     0.9611584698771904 
              289.5     0.9625100046062206 
              290.0     0.9637787992479142 
              290.5     0.9646448322080855 
              291.0     0.9654141672803329 
              291.5     0.9657789512336177 
              292.0     0.9660410886041277 
              292.5     0.9659495618860183 
              293.0     0.9657594192537504 
              293.5     0.9652960113644989 
              294.0     0.9647576515972694 
              294.5      0.964017859813652 
              295.0     0.9632404844458459 
              295.5     0.9623236148320521 
              296.0     0.9614220840750105 
              296.5     0.9604492608051799 
              297.0     0.9595484452301953 
              297.5     0.9586262568489393 
              298.0     0.9578364539780562 
              298.5     0.9570526779175154 
              299.0     0.9564459336354448 
              299.5     0.9559039084260625 
              300.0      0.955554225472014 
              300.5     0.9553523438523059 
              301.0       0.95529406695064 
              301.5     0.9553379435151144 
              302.0     0.9553837310785566 
              302.5     0.9552261998154651 
              303.0     0.9548068302541126 
              303.5     0.9537576264680923 
              304.0     0.9520161304540351 
              304.5     0.9490354516495649 
              305.0     0.9447462783648425 
              305.5     0.9384872815584814 
              306.0     0.9301345713833891 
              306.5     0.9190170009131718 
              307.0     0.9049518407291075 
              307.5     0.8873721983328109 
              308.0     0.8661268944384727 
              308.5     0.8408722928752353 
              309.0     0.8116589221006796 
              309.5     0.7784451591733924 
              310.0     0.7416655514404847 
              310.5     0.7016821061373164 
              311.0     0.6592533119635967 
              311.5     0.6151670742939899 
              312.0     0.5702094012082596 
              312.5      0.525303490000017 
              313.0     0.4811062627837148 
              313.5     0.4383311996613463 
              314.0     0.3974784999496833 
              314.5     0.3590464891245098 
              315.0     0.3232043544215595 
              315.5     0.2902003361386523 
              316.0     0.2599604157153875 
              316.5    0.23254115138661394 
              317.0    0.20772756089014938 
              317.5    0.18548539379547982 
              318.0    0.16551618315221742 
              318.5    0.14774777910808667 
              319.0    0.13186787934748223 
              319.5      0.117781786141249 
              320.0    0.10521913912853326 
              320.5    0.09407147696257426 
              321.0    0.08413471794711959 
              321.5    0.07528826715346683 
              322.0    0.06740140567044058 
              322.5    0.06035233864068014 
              323.0   0.054064216170715905 
              323.5    0.04843261519376147 
              324.0    0.04340540948302603 
              324.5    0.03889784559972768 
              325.0    0.03487017213944754 
              325.5    0.03124165349523481 
              326.0   0.027998090093627505 
              326.5   0.025096831699212986 
              327.0    0.02250004148020168 
              327.5   0.020175021467546937 
              328.0   0.018092204676168247 
              328.5   0.016225653389473797 
              329.0   0.014552148350860468 
              329.5   0.013051599774099778 
              330.0   0.011705564480535533 
              330.5   0.010498367402383538 
              331.0    0.00941531899215967 
              331.5   0.008443698027822358 
              332.0   0.007572059876225704 
              332.5   0.006790149579342844 
              333.0   0.006088783854561509 
              333.5   0.005459758224768691 
              334.0   0.004895690485511017 
              334.5   0.004389930413139301 
              335.0   0.003936541817807249 
              335.5  0.0035301458278652366 
              336.0   0.003165952335069337 
              336.5  0.0028396127375186694 
              337.0   0.002547234628721842 
              337.5  0.0022853170958812194 
              338.0  0.0020506961847830568 
              338.5   0.001840558129228943 
              339.0   0.001652345441035593 
              339.5  0.0014837753053946097 
              340.0  0.0013327968961427458 
              340.5  0.0011975626649389764 
              341.0  0.0010764229508611657 
              341.5    0.00096789964698894 
              344.0  0.0005725834361569896 
              346.5  0.0003429433509886425 
              349.0 0.00020832720481841116 
